0.004885	0.006649	0.008974	3433095283.219103
0.004943	0.006659	0.009234	3433095284.209078
0.004957	0.006711	0.008989	3433095285.209061
0.004884	0.006652	0.008820	3433095286.209050
0.004876	0.006646	0.008497	3433095287.209047
0.004897	0.006643	0.008358	3433095288.209047
0.004971	0.006669	0.007913	3433095289.209047
0.005012	0.006652	0.008107	3433095290.209047
0.005077	0.006654	0.008120	3433095291.209048
0.005088	0.006684	0.008155	3433095292.209048
0.005097	0.006682	0.008338	3433095293.209049
0.005068	0.006698	0.007999	3433095294.209046
0.005049	0.006662	0.008239	3433095295.209047
0.005026	0.006661	0.008461	3433095296.209050
0.005066	0.006662	0.008764	3433095297.209041
0.005020	0.006658	0.008680	3433095298.209042
0.005039	0.006643	0.007853	3433095299.209039
0.005042	0.006697	0.008134	3433095300.209041
0.005101	0.006666	0.008253	3433095301.209056
0.005124	0.006678	0.008653	3433095302.209059
0.005049	0.006700	0.008528	3433095303.219086
0.005066	0.006667	0.008540	3433095304.209082
0.005072	0.006667	0.008574	3433095305.209056
0.005026	0.006685	0.008322	3433095306.209050
0.005004	0.006669	0.008227	3433095307.209048
0.005046	0.006667	0.007946	3433095308.209052
0.005016	0.006728	0.008113	3433095309.209048
0.005041	0.006663	0.008260	3433095310.209047
0.005044	0.006676	0.008276	3433095311.209044
0.005017	0.006662	0.007996	3433095312.209047
0.004982	0.006678	0.008046	3433095313.209050
0.004991	0.006645	0.008239	3433095314.209049
0.004940	0.006678	0.008762	3433095315.209050
0.004909	0.006681	0.008647	3433095316.209047
0.004941	0.006698	0.009063	3433095317.209047
0.005052	0.006678	0.008632	3433095318.209048
0.005068	0.006664	0.009119	3433095319.209046
0.005094	0.006706	0.008825	3433095320.209048
0.005095	0.006673	0.008176	3433095321.209048
0.005039	0.006669	0.007992	3433095322.209045
0.005069	0.006679	0.008918	3433095323.219091
0.005085	0.006660	0.008412	3433095324.209079
0.005088	0.006671	0.008344	3433095325.209056
0.005040	0.006684	0.008548	3433095326.209048
0.005014	0.006676	0.008677	3433095327.209043
0.004986	0.006700	0.008482	3433095328.209052
0.005019	0.006669	0.008410	3433095329.209050
0.005041	0.006682	0.008436	3433095330.209049
0.005068	0.006688	0.008372	3433095331.209049
0.005079	0.006687	0.008124	3433095332.209045
0.005073	0.006641	0.008248	3433095333.209050
0.005021	0.006705	0.008319	3433095334.209047
0.005044	0.006688	0.008129	3433095335.209047
0.004997	0.006680	0.008190	3433095336.209047
0.005000	0.006689	0.008358	3433095337.209048
0.005068	0.006669	0.008074	3433095338.209048
0.005030	0.006697	0.008227	3433095339.209047
0.005026	0.006680	0.008104	3433095340.209046
0.005091	0.006680	0.008607	3433095341.209051
0.005055	0.006679	0.008501	3433095342.209047
0.004937	0.006675	0.008530	3433095343.219097
0.004976	0.006671	0.008813	3433095344.209081
0.004878	0.006670	0.008643	3433095345.209054
0.004869	0.006678	0.008881	3433095346.209042
0.004811	0.006676	0.008358	3433095347.209040
0.004777	0.006669	0.008153	3433095348.209044
0.004833	0.006682	0.007807	3433095349.209064
0.004962	0.006660	0.008325	3433095350.209051
0.004984	0.006665	0.008545	3433095351.209057
0.004938	0.006687	0.008588	3433095352.209051
0.004932	0.006665	0.008658	3433095353.209052
0.004969	0.006667	0.008319	3433095354.209050
0.004905	0.006679	0.008437	3433095355.209047
0.004973	0.006678	0.008801	3433095356.209050
0.004962	0.006687	0.008629	3433095357.209048
0.004975	0.006680	0.008760	3433095358.209047
0.004990	0.006696	0.008699	3433095359.209045
0.005016	0.006700	0.008830	3433095360.209046
0.005126	0.006708	0.008578	3433095361.209047
0.005163	0.006675	0.008410	3433095362.209048
0.005152	0.006673	0.008429	3433095363.219097
0.005050	0.006676	0.008799	3433095364.209082
0.005106	0.006672	0.008432	3433095365.209055
0.005136	0.006690	0.008516	3433095366.209048
0.005167	0.006722	0.008713	3433095367.209049
0.005187	0.006671	0.008887	3433095368.209051
0.005235	0.006666	0.008768	3433095369.209047
0.005224	0.006658	0.009085	3433095370.209044
0.005294	0.006648	0.008173	3433095371.209044
0.005383	0.006666	0.008430	3433095372.209050
0.005416	0.006666	0.008384	3433095373.209051
0.005371	0.006684	0.008313	3433095374.209048
0.005380	0.006669	0.008753	3433095375.209044
0.005331	0.006660	0.008442	3433095376.209048
0.005314	0.006730	0.009008	3433095377.209049
0.005262	0.006742	0.008741	3433095378.209050
0.005238	0.006678	0.009013	3433095379.209089
0.005169	0.006675	0.008665	3433095380.209046
0.005147	0.006677	0.008473	3433095381.209046
0.005233	0.006661	0.008888	3433095382.209043
0.005233	0.006687	0.008653	3433095383.219096
0.005236	0.006665	0.008688	3433095384.209083
0.005194	0.006678	0.008545	3433095385.209057
0.005194	0.006685	0.008648	3433095386.209048
0.005208	0.006702	0.008802	3433095387.209045
0.005264	0.006680	0.008561	3433095388.209047
0.005267	0.006672	0.009145	3433095389.209047
0.005220	0.006676	0.008778	3433095390.209046
0.005114	0.006671	0.008919	3433095391.209047
0.005099	0.006697	0.009098	3433095392.209045
0.005052	0.006678	0.009146	3433095393.209048
0.005097	0.006668	0.009194	3433095394.209044
0.005039	0.006662	0.009004	3433095395.209048
0.005082	0.006638	0.009051	3433095396.209046
0.005058	0.006700	0.008643	3433095397.209047
0.005044	0.006681	0.008600	3433095398.209050
0.004981	0.006682	0.008995	3433095399.209049
0.004938	0.006664	0.008706	3433095400.209037
0.004933	0.006716	0.009172	3433095401.209044
0.004924	0.006673	0.008409	3433095402.209040
0.004883	0.006734	0.009216	3433095403.219096
0.004903	0.006662	0.008964	3433095404.209081
0.004880	0.006654	0.008725	3433095405.209053
0.004923	0.006675	0.008965	3433095406.209041
0.005074	0.006673	0.008673	3433095407.209066
0.005134	0.006667	0.008620	3433095408.209058
0.005180	0.006684	0.008561	3433095409.209049
0.005172	0.006681	0.008385	3433095410.209051
0.005186	0.006673	0.008405	3433095411.209049
0.005200	0.006673	0.008359	3433095412.209049
0.005121	0.006675	0.008341	3433095413.209049
0.005061	0.006656	0.007869	3433095414.209049
0.005075	0.006673	0.008673	3433095415.209050
0.005134	0.006672	0.008528	3433095416.209047
0.005125	0.006675	0.008389	3433095417.209048
0.005087	0.006670	0.008402	3433095418.209047
0.005066	0.006672	0.008603	3433095419.209047
0.005035	0.006706	0.008826	3433095420.209046
0.005048	0.006656	0.008779	3433095421.209049
0.004994	0.006670	0.008568	3433095422.209044
0.005031	0.006660	0.008543	3433095423.219094
0.005053	0.006667	0.008744	3433095424.209081
0.004999	0.006676	0.008535	3433095425.209058
0.005022	0.006676	0.008775	3433095426.209051
0.005031	0.006659	0.008931	3433095427.209049
0.004955	0.006671	0.009245	3433095428.209052
0.005048	0.006689	0.008975	3433095429.209048
0.005046	0.006660	0.008590	3433095430.209045
0.005036	0.006694	0.009095	3433095431.209049
0.005044	0.006680	0.008989	3433095432.209047
0.005030	0.006658	0.008727	3433095433.209053
0.005062	0.006665	0.008225	3433095434.209047
0.005052	0.006669	0.009163	3433095435.209049
0.005045	0.006665	0.009103	3433095436.209046
0.005041	0.006682	0.009165	3433095437.209051
0.005014	0.006664	0.009072	3433095438.209050
0.005027	0.006665	0.008998	3433095439.209050
0.005008	0.006677	0.009058	3433095440.209047
0.005024	0.006655	0.008927	3433095441.209046
0.005007	0.006665	0.008721	3433095442.209044
0.004975	0.006681	0.008503	3433095443.219095
0.004999	0.006627	0.008651	3433095444.209079
0.005011	0.006691	0.009018	3433095445.209052
0.004990	0.006680	0.008965	3433095446.209039
0.004991	0.006665	0.008900	3433095447.209040
0.004941	0.006673	0.008811	3433095448.209043
0.004978	0.006674	0.008770	3433095449.209041
0.004975	0.006670	0.009041	3433095450.209068
0.004949	0.006664	0.009042	3433095451.209065
0.004913	0.006654	0.009430	3433095452.209048
0.004959	0.006657	0.009230	3433095453.209048
0.004928	0.006678	0.009073	3433095454.209045
0.004955	0.006671	0.009549	3433095455.209047
0.005019	0.006687	0.009842	3433095456.209047
0.005150	0.006654	0.009491	3433095457.209047
0.005176	0.006709	0.009172	3433095458.209049
0.005144	0.006668	0.009064	3433095459.209048
0.005193	0.006659	0.009253	3433095460.209046
0.005295	0.006698	0.009039	3433095461.209046
0.005182	0.006675	0.009100	3433095462.209046
0.005149	0.006689	0.009182	3433095463.219099
0.005063	0.006673	0.009039	3433095464.209084
0.005059	0.006687	0.009028	3433095465.209054
0.005082	0.006689	0.008985	3433095466.209048
0.005071	0.006691	0.008992	3433095467.209049
0.005072	0.006666	0.009198	3433095468.209050
0.005067	0.006667	0.009285	3433095469.209049
0.005052	0.006675	0.009339	3433095470.209050
0.005077	0.006693	0.008968	3433095471.209051
0.005074	0.006655	0.008954	3433095472.209046
0.005039	0.006675	0.008966	3433095473.209163
0.004979	0.006684	0.008748	3433095474.209048
0.004998	0.006676	0.008936	3433095475.209048
0.005006	0.006655	0.008947	3433095476.209051
0.004982	0.006676	0.008628	3433095477.209047
0.005052	0.006698	0.008783	3433095478.209049
0.005080	0.006654	0.008866	3433095479.209046
0.005094	0.006682	0.008442	3433095480.209046
0.005177	0.006680	0.008193	3433095481.209048
0.005164	0.006686	0.008456	3433095482.209045
0.005249	0.006677	0.008282	3433095483.219098
0.005291	0.006680	0.008191	3433095484.209080
0.005279	0.006651	0.008477	3433095485.209057
0.005218	0.006667	0.008603	3433095486.209050
0.005163	0.006660	0.008674	3433095487.209052
0.005143	0.006646	0.008569	3433095488.209051
0.005098	0.006707	0.008738	3433095489.209089
0.005122	0.006692	0.008867	3433095490.209046
0.005075	0.006682	0.008848	3433095491.209050
0.005099	0.006675	0.009005	3433095492.209049
0.005108	0.006702	0.008534	3433095493.209052
0.005057	0.006663	0.008796	3433095494.209044
0.004988	0.006689	0.008516	3433095495.209041
0.005006	0.006689	0.008373	3433095496.209040
